frame,NOSE_x,NOSE_y,NOSE_z,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z
frame_0000.jpg,0.5407980680465698,0.47433120012283325,-1.9706060886383057,0.5838873386383057,0.42602482438087463,-1.8393349647521973,0.615666389465332,0.42473259568214417,-1.8398058414459229,0.6435530781745911,0.4247564673423767,-1.8407429456710815,0.4923141896724701,0.4319327175617218,-1.839927077293396,0.46112367510795593,0.43341928720474243,-1.8387558460235596,0.4334299862384796,0.4355854392051697,-1.8395072221755981,0.6929717063903809,0.44751518964767456,-0.9666398763656616,0.40601271390914917,0.46049413084983826,-0.9345721006393433,0.6111765503883362,0.5224230289459229,-1.6354608535766602,0.49383482336997986,0.5276909470558167,-1.6253211498260498,0.9417188167572021,0.6737578511238098,-0.46951860189437866,0.24009990692138672,0.7028493881225586,-0.45586422085762024
frame_0001.jpg,0.47793471813201904,0.4549499750137329,-1.805745244026184,0.5077134966850281,0.4096149802207947,-1.718582034111023,0.5376086831092834,0.4078821837902069,-1.719261884689331,0.5685520172119141,0.40710222721099854,-1.7201924324035645,0.42709290981292725,0.4171797037124634,-1.6925771236419678,0.4013311266899109,0.42016613483428955,-1.6917999982833862,0.3700112998485565,0.42439407110214233,-1.693013310432434,0.6344273686408997,0.4265524744987488,-0.9681700468063354,0.35278213024139404,0.4522593915462494,-0.8205190300941467,0.5431059002876282,0.49927863478660583,-1.5259430408477783,0.43896910548210144,0.5068401098251343,-1.4756066799163818,0.883385181427002,0.6502016186714172,-0.49450480937957764,0.22364556789398193,0.6853919625282288,-0.41980698704719543
frame_0002.jpg,0.453266978263855,0.44951051473617554,-1.6862235069274902,0.47584590315818787,0.4022280275821686,-1.6146353483200073,0.505054235458374,0.39852628111839294,-1.6149364709854126,0.5346323847770691,0.3959570527076721,-1.6160736083984375,0.39884325861930847,0.4177516996860504,-1.5897115468978882,0.3731360137462616,0.42311614751815796,-1.5892010927200317,0.34512171149253845,0.4281555414199829,-1.5904535055160522,0.606245756149292,0.41490888595581055,-0.9517243504524231,0.33560001850128174,0.45330315828323364,-0.7891430258750916,0.5276364088058472,0.48834770917892456,-1.4329344034194946,0.42400604486465454,0.5031078457832336,-1.382541537284851,0.8996959328651428,0.6430016160011292,-0.4714713990688324,0.2335851490497589,0.6873968243598938,-0.48015978932380676
frame_0003.jpg,0.4577167332172394,0.45044898986816406,-1.7426862716674805,0.4865080714225769,0.40193507075309753,-1.662938117980957,0.5187175273895264,0.3982546925544739,-1.6632134914398193,0.5504458546638489,0.39599868655204773,-1.6642378568649292,0.4045240581035614,0.41792982816696167,-1.643404483795166,0.37509292364120483,0.424060195684433,-1.642776608467102,0.3470701575279236,0.42959821224212646,-1.643990159034729,0.612169086933136,0.41537585854530334,-0.9632667899131775,0.3272533714771271,0.4537484049797058,-0.8290199041366577,0.5383060574531555,0.49039486050605774,-1.4756476879119873,0.42543163895606995,0.5071985125541687,-1.4332181215286255,0.8956701159477234,0.6407148241996765,-0.4902907907962799,0.22907403111457825,0.68377286195755,-0.48846378922462463
frame_0004.jpg,0.4561913013458252,0.4491592347621918,-1.5211045742034912,0.4904292821884155,0.40172502398490906,-1.4633616209030151,0.5254940986633301,0.3984495997428894,-1.4633572101593018,0.5565930008888245,0.3964668810367584,-1.4643794298171997,0.403003454208374,0.4168192446231842,-1.4343422651290894,0.37467604875564575,0.42279288172721863,-1.433374047279358,0.3446970582008362,0.4286022484302521,-1.4342634677886963,0.6141368746757507,0.4150557518005371,-0.8795619606971741,0.32460424304008484,0.45135071873664856,-0.6941332221031189,0.5381845831871033,0.48986294865608215,-1.2925053834915161,0.42048290371894836,0.5062042474746704,-1.2370084524154663,0.8903884887695312,0.6408692598342896,-0.4701896011829376,0.21891586482524872,0.6823776364326477,-0.4370352029800415
frame_0005.jpg,0.4202354848384857,0.45165345072746277,-1.3932948112487793,0.4456164240837097,0.40356338024139404,-1.3484352827072144,0.47691237926483154,0.3996773660182953,-1.3483543395996094,0.507560133934021,0.3966669738292694,-1.3491767644882202,0.3674814701080322,0.4184313714504242,-1.317320704460144,0.3414306938648224,0.4241439402103424,-1.3163328170776367,0.31678593158721924,0.4296395480632782,-1.317331075668335,0.5770384073257446,0.4139774739742279,-0.8324444890022278,0.30289995670318604,0.4530152976512909,-0.6371556520462036,0.5080090761184692,0.4900256395339966,-1.1863951683044434,0.39725780487060547,0.5087757706642151,-1.1288243532180786,0.8895482420921326,0.6345115900039673,-0.4137512743473053,0.21682026982307434,0.6832424998283386,-0.4524591863155365
frame_0006.jpg,0.3953101933002472,0.4534236192703247,-1.4511009454727173,0.414218008518219,0.40370073914527893,-1.4110621213912964,0.44411492347717285,0.4010230600833893,-1.4110190868377686,0.4728359282016754,0.3982267379760742,-1.412033200263977,0.33942753076553345,0.42154771089553833,-1.3728559017181396,0.3153982162475586,0.4291021525859833,-1.3720518350601196,0.28837358951568604,0.43776819109916687,-1.3732078075408936,0.5430605411529541,0.4135972261428833,-0.8670505881309509,0.2840869426727295,0.4561380445957184,-0.6472541093826294,0.48721781373023987,0.48982056975364685,-1.2363344430923462,0.3816567063331604,0.5108118653297424,-1.167195439338684,0.8888582587242126,0.626991868019104,-0.4446811378002167,0.21912167966365814,0.6838796138763428,-0.4206693172454834
frame_0007.jpg,0.3713594675064087,0.4552014470100403,-1.404322624206543,0.3828124403953552,0.4099072515964508,-1.379677414894104,0.4084276556968689,0.4054652750492096,-1.3796474933624268,0.43735575675964355,0.4002550542354584,-1.3806884288787842,0.31574660539627075,0.43198391795158386,-1.333707571029663,0.2937186360359192,0.4412781596183777,-1.3331811428070068,0.26845583319664,0.45042189955711365,-1.3344618082046509,0.5162843465805054,0.41495373845100403,-0.8796360492706299,0.27529019117355347,0.4612867534160614,-0.6258577108383179,0.4670009911060333,0.49053341150283813,-1.2035452127456665,0.36878064274787903,0.5116466879844666,-1.1245193481445312,0.889172375202179,0.6218518018722534,-0.42829111218452454,0.22173388302326202,0.6797837018966675,-0.42314067482948303
frame_0008.jpg,0.33150407671928406,0.4734886884689331,-1.172582745552063,0.34216952323913574,0.4272741675376892,-1.221409797668457,0.365196168422699,0.41931381821632385,-1.2211025953292847,0.38907650113105774,0.4119113087654114,-1.222086787223816,0.2848007082939148,0.45393264293670654,-1.1216799020767212,0.26476770639419556,0.46286773681640625,-1.1208934783935547,0.24448448419570923,0.4718010127544403,-1.1221907138824463,0.486057311296463,0.4151115417480469,-0.9333999752998352,0.27343297004699707,0.4741545617580414,-0.48122438788414,0.4299801290035248,0.49320265650749207,-1.0568512678146362,0.34860846400260925,0.5238289833068848,-0.9075093269348145,0.8939977884292603,0.61985182762146,-0.5728503465652466,0.2251475751399994,0.6749240159988403,-0.33422765135765076
frame_0009.jpg,0.3098369836807251,0.48363739252090454,-1.0320476293563843,0.3173200488090515,0.4393501281738281,-1.103586196899414,0.3393104672431946,0.4293385148048401,-1.103298544883728,0.36251920461654663,0.41999760270118713,-1.1045671701431274,0.26370835304260254,0.46523454785346985,-0.9855138659477234,0.24582287669181824,0.472851425409317,-0.9849722385406494,0.22927166521549225,0.48071739077568054,-0.9861769080162048,0.4623465836048126,0.41601473093032837,-0.9412310719490051,0.2698911130428314,0.4798724949359894,-0.37386298179626465,0.4080007076263428,0.4946344494819641,-0.950950026512146,0.33478355407714844,0.5302342176437378,-0.7757947444915771,0.8956944942474365,0.6146361827850342,-0.6764258146286011,0.2312484234571457,0.6696923971176147,-0.23881231248378754
frame_0010.jpg,0.3071935176849365,0.49216654896736145,-1.0261037349700928,0.3154751658439636,0.4485732316970825,-1.1019647121429443,0.3375515937805176,0.4381740987300873,-1.1017096042633057,0.36020633578300476,0.42788049578666687,-1.1029993295669556,0.2616315484046936,0.4733104705810547,-0.9775717258453369,0.24365533888339996,0.48106446862220764,-0.9769545793533325,0.22681796550750732,0.48910167813301086,-0.9782132506370544,0.45379120111465454,0.419052392244339,-0.9662769436836243,0.26709747314453125,0.488677054643631,-0.3616708219051361,0.40515026450157166,0.49896907806396484,-0.9517275094985962,0.33281180262565613,0.5374400019645691,-0.7683607339859009,0.8912041783332825,0.611620306968689,-0.6845034956932068,0.23543207347393036,0.6688101887702942,-0.2289278507232666
frame_0011.jpg,0.31170153617858887,0.4990778863430023,-1.0755966901779175,0.31486719846725464,0.45582425594329834,-1.140630841255188,0.3360534608364105,0.4459090828895569,-1.1405164003372192,0.35786429047584534,0.4354018270969391,-1.1416330337524414,0.2619987726211548,0.48056718707084656,-1.0183460712432861,0.2436203807592392,0.4890013635158539,-1.0178097486495972,0.22612249851226807,0.4975423514842987,-1.019152045249939,0.44800522923469543,0.42284873127937317,-0.9821909666061401,0.2632821202278137,0.496670126914978,-0.37486401200294495,0.40693551301956177,0.5040656328201294,-0.9890811443328857,0.3365062177181244,0.5434939861297607,-0.809550940990448,0.8907741904258728,0.6092309355735779,-0.6467775702476501,0.23753274977207184,0.6698834896087646,-0.2278609722852707
frame_0012.jpg,0.3166823387145996,0.5079267621040344,-1.1366965770721436,0.3177778720855713,0.46452197432518005,-1.1933917999267578,0.33909568190574646,0.4550960659980774,-1.193374514579773,0.3612219989299774,0.4448432922363281,-1.1944365501403809,0.26514118909835815,0.4904772639274597,-1.0796462297439575,0.2470719814300537,0.4991357624530792,-1.0790903568267822,0.22964468598365784,0.5074115991592407,-1.0804452896118164,0.44909173250198364,0.4298427700996399,-0.9990518093109131,0.26499447226524353,0.5062447190284729,-0.41390591859817505,0.4123411476612091,0.5127996802330017,-1.0299882888793945,0.34105706214904785,0.5522757768630981,-0.8612094521522522,0.8934070467948914,0.6106014251708984,-0.634667158126831,0.23768669366836548,0.6708706021308899,-0.22823934257030487
frame_0013.jpg,0.31688955426216125,0.5074898600578308,-1.1485399007797241,0.31836098432540894,0.46405869722366333,-1.1913244724273682,0.3399086594581604,0.4546296000480652,-1.1913766860961914,0.36191803216934204,0.44448453187942505,-1.1925126314163208,0.26542598009109497,0.48982781171798706,-1.096413493156433,0.24717314541339874,0.4985515773296356,-1.0960899591445923,0.22954463958740234,0.5068898797035217,-1.0975998640060425,0.44839105010032654,0.4312810003757477,-0.9756911396980286,0.2631664574146271,0.5070953965187073,-0.45060184597969055,0.4139673411846161,0.5136707425117493,-1.0274319648742676,0.3413122594356537,0.5526461005210876,-0.8839254975318909,0.8869204521179199,0.610525369644165,-0.5380268692970276,0.23781707882881165,0.671716034412384,-0.2394140511751175
frame_0014.jpg,0.3224243223667145,0.5097302198410034,-1.3528169393539429,0.3227576017379761,0.4664248526096344,-1.3920546770095825,0.34424060583114624,0.45698443055152893,-1.3923909664154053,0.36605536937713623,0.44704723358154297,-1.393495798110962,0.26959437131881714,0.49346402287483215,-1.2925854921340942,0.2511054575443268,0.5025745630264282,-1.2923682928085327,0.23299945890903473,0.5112653374671936,-1.2939677238464355,0.4512844681739807,0.43436914682388306,-1.104710578918457,0.26320505142211914,0.5138053297996521,-0.5939595699310303,0.4195488393306732,0.5160800814628601,-1.2111210823059082,0.3446522355079651,0.5552084445953369,-1.062320351600647,0.8849989175796509,0.6101273894309998,-0.5589329600334167,0.23925504088401794,0.6722291111946106,-0.29244911670684814
frame_0015.jpg,0.3219635486602783,0.5139003396034241,-1.1686328649520874,0.31917181611061096,0.46962273120880127,-1.220075249671936,0.3401782214641571,0.46012869477272034,-1.2202590703964233,0.3616330027580261,0.4505949914455414,-1.2213644981384277,0.26684439182281494,0.4971572160720825,-1.1073740720748901,0.24838770925998688,0.5065640807151794,-1.1069459915161133,0.23077307641506195,0.51522296667099,-1.1084318161010742,0.44506415724754333,0.4380444586277008,-1.0212647914886475,0.26098138093948364,0.5168818235397339,-0.43642961978912354,0.4183531701564789,0.520659863948822,-1.0561782121658325,0.34486123919487,0.5587339401245117,-0.8906107544898987,0.8826141953468323,0.6099799275398254,-0.5467436909675598,0.23971517384052277,0.6724991202354431,-0.20499403774738312
frame_0016.jpg,0.320890873670578,0.5139449834823608,-1.172600507736206,0.31602105498313904,0.4690650403499603,-1.2244150638580322,0.3365386426448822,0.4596795439720154,-1.2245253324508667,0.35746532678604126,0.4503498375415802,-1.2256063222885132,0.26367348432540894,0.4966394603252411,-1.1169577836990356,0.2446553260087967,0.5061381459236145,-1.116499662399292,0.22678183019161224,0.5148845911026001,-1.118039608001709,0.43979182839393616,0.4386745095252991,-1.0172626972198486,0.25628694891929626,0.5169224143028259,-0.45107802748680115,0.4168843924999237,0.5214241743087769,-1.0532255172729492,0.3446003794670105,0.559097409248352,-0.8946965932846069,0.88368821144104,0.6091521978378296,-0.5341354608535767,0.23993979394435883,0.6724112033843994,-0.2304902821779251
frame_0017.jpg,0.3199613392353058,0.5133486986160278,-1.18326735496521,0.3154728412628174,0.46823108196258545,-1.2356101274490356,0.33619198203086853,0.45887866616249084,-1.2357070446014404,0.35707348585128784,0.4496409296989441,-1.2367695569992065,0.26333025097846985,0.4958333969116211,-1.1272695064544678,0.24458880722522736,0.5053280591964722,-1.1268231868743896,0.22684288024902344,0.5141597986221313,-1.128380298614502,0.43980124592781067,0.4387388527393341,-1.0513966083526611,0.25674089789390564,0.5164006352424622,-0.4620729982852936,0.4157646596431732,0.5214249491691589,-1.0653935670852661,0.34435245394706726,0.5587685108184814,-0.9064195156097412,0.8844857215881348,0.6095240116119385,-0.6079240441322327,0.24013468623161316,0.673122763633728,-0.23883700370788574
frame_0018.jpg,0.32068201899528503,0.5132331848144531,-1.0932871103286743,0.3176727890968323,0.4679015278816223,-1.1489975452423096,0.33869895339012146,0.45858824253082275,-1.1489022970199585,0.35991373658180237,0.44939035177230835,-1.149864912033081,0.2642565071582794,0.49564170837402344,-1.039296269416809,0.24573087692260742,0.5050884485244751,-1.0386241674423218,0.22784313559532166,0.5139334797859192,-1.039964199066162,0.44298693537712097,0.4388687312602997,-0.968769907951355,0.25738418102264404,0.5163448452949524,-0.39522066712379456,0.41726166009902954,0.5218868851661682,-0.987164318561554,0.34515103697776794,0.5589373111724854,-0.8255862593650818,0.8851860761642456,0.6096818447113037,-0.5945767760276794,0.24026557803153992,0.6734039783477783,-0.18931066989898682
