frame,NOSE_x,NOSE_y,NOSE_z,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z
frame_0000.jpg,0.4929448962211609,0.5083481073379517,-1.5431294441223145,0.5368349552154541,0.4610360264778137,-1.4487831592559814,0.5624498128890991,0.46185415983200073,-1.4487740993499756,0.584376335144043,0.46315619349479675,-1.448495864868164,0.4464617371559143,0.46491101384162903,-1.4514994621276855,0.41346612572669983,0.469575971364975,-1.4507465362548828,0.3863741159439087,0.475457102060318,-1.4513264894485474,0.6205902695655823,0.49523085355758667,-0.8024524450302124,0.35001054406166077,0.5096294283866882,-0.7673173546791077,0.5438263416290283,0.5707260370254517,-1.3022291660308838,0.4340464770793915,0.5745097994804382,-1.297338843345642,0.8259893655776978,0.8202669620513916,-0.3984368145465851,0.1935456395149231,0.8178027272224426,-0.46174803376197815
frame_0001.jpg,0.5055041909217834,0.538506269454956,-1.7026323080062866,0.5523187518119812,0.49142181873321533,-1.6091959476470947,0.5804369449615479,0.4926147758960724,-1.6094834804534912,0.6054843664169312,0.4945439100265503,-1.6094239950180054,0.4667472541332245,0.4920065999031067,-1.6129258871078491,0.43521472811698914,0.493928462266922,-1.612520694732666,0.40655648708343506,0.4964720904827118,-1.6133958101272583,0.6460912227630615,0.5239037275314331,-0.9796496033668518,0.3707929849624634,0.5233036279678345,-0.9646757245063782,0.5529447197914124,0.6034572720527649,-1.4648622274398804,0.45218104124069214,0.6030169725418091,-1.463017225265503,0.8610274195671082,0.8456597924232483,-0.5578006505966187,0.18461306393146515,0.8343328833580017,-0.5991360545158386
frame_0002.jpg,0.5121793746948242,0.5508531928062439,-1.7537519931793213,0.5523414611816406,0.4969130754470825,-1.661201000213623,0.5779361128807068,0.4971187710762024,-1.661865234375,0.6024881601333618,0.4983879029750824,-1.662102222442627,0.47360000014305115,0.5000489950180054,-1.6697081327438354,0.444378525018692,0.5015167593955994,-1.6691592931747437,0.41654253005981445,0.504279613494873,-1.6700974702835083,0.6415184736251831,0.5285431742668152,-0.9998933672904968,0.3801354765892029,0.5332256555557251,-1.0058259963989258,0.5597572922706604,0.6107921600341797,-1.5006303787231445,0.4659947156906128,0.6116006374359131,-1.503469467163086,0.8670806288719177,0.8407495617866516,-0.5156320929527283,0.18279293179512024,0.8356717228889465,-0.6428970098495483
frame_0003.jpg,0.5113475322723389,0.5474364757537842,-1.9242035150527954,0.5526285171508789,0.49490442872047424,-1.8232983350753784,0.5785417556762695,0.49492454528808594,-1.8240532875061035,0.6022971868515015,0.4956382215023041,-1.8242321014404297,0.4705827832221985,0.49841436743736267,-1.8287216424942017,0.4396646320819855,0.49989932775497437,-1.8283610343933105,0.4129452109336853,0.501546323299408,-1.8293946981430054,0.6426505446434021,0.5253995060920715,-1.1127463579177856,0.37754449248313904,0.5318108797073364,-1.110239863395691,0.560398280620575,0.6071860790252686,-1.6538225412368774,0.46099454164505005,0.6070035099983215,-1.6536836624145508,0.8657140731811523,0.8350591063499451,-0.5845920443534851,0.18361708521842957,0.8314609527587891,-0.676889955997467
frame_0004.jpg,0.5151170492172241,0.5453168153762817,-1.9199286699295044,0.5559576153755188,0.49409136176109314,-1.819456934928894,0.5821503400802612,0.4938425123691559,-1.820178508758545,0.6060664057731628,0.4943842589855194,-1.8203065395355225,0.4709164500236511,0.4990725815296173,-1.827181100845337,0.4399261772632599,0.5010697245597839,-1.8265526294708252,0.41306132078170776,0.5028761625289917,-1.8275541067123413,0.6450223922729492,0.5244351029396057,-1.116650938987732,0.37640318274497986,0.5338157415390015,-1.1180031299591064,0.568210244178772,0.6066918969154358,-1.653515338897705,0.46260911226272583,0.6080755591392517,-1.6546459197998047,0.8763901591300964,0.8492774963378906,-0.5876898169517517,0.18352167308330536,0.8422979116439819,-0.7299591898918152
frame_0005.jpg,0.5189520716667175,0.567870020866394,-1.8339581489562988,0.5565178990364075,0.5129956603050232,-1.7396516799926758,0.5821478366851807,0.5128191113471985,-1.7403508424758911,0.606272280216217,0.5133532881736755,-1.7406768798828125,0.47291967272758484,0.5166950821876526,-1.7493788003921509,0.4425141215324402,0.5186155438423157,-1.7485663890838623,0.4165436327457428,0.5207958221435547,-1.7494429349899292,0.6442302465438843,0.5422804355621338,-1.0479846000671387,0.3789195120334625,0.5517703890800476,-1.058761715888977,0.5720151662826538,0.629057765007019,-1.5658698081970215,0.4670301079750061,0.6327809691429138,-1.5701225996017456,0.8740801215171814,0.8392807841300964,-0.5455146431922913,0.18338187038898468,0.8428820371627808,-0.6625990271568298
frame_0006.jpg,0.5200939774513245,0.5703046917915344,-1.8503835201263428,0.5581166744232178,0.5160931944847107,-1.7563925981521606,0.5831165313720703,0.516368567943573,-1.757135033607483,0.6077094674110413,0.517429530620575,-1.7574403285980225,0.47463539242744446,0.5184453129768372,-1.7637089490890503,0.4449816942214966,0.519331693649292,-1.7630630731582642,0.41917556524276733,0.5206599235534668,-1.7640435695648193,0.645631730556488,0.5465530157089233,-1.0594618320465088,0.3800206184387207,0.5507640838623047,-1.0649209022521973,0.5715547204017639,0.6296675205230713,-1.581038236618042,0.4674859642982483,0.6315850019454956,-1.5833394527435303,0.8682599663734436,0.8427280783653259,-0.5383514165878296,0.1846584677696228,0.839949369430542,-0.6358322501182556
frame_0007.jpg,0.5190292596817017,0.5697317123413086,-1.8083761930465698,0.557464063167572,0.5161502957344055,-1.7064458131790161,0.5821270942687988,0.5167334079742432,-1.70711088180542,0.6072306036949158,0.5179072022438049,-1.7074047327041626,0.47359031438827515,0.5186548233032227,-1.7159008979797363,0.4442654550075531,0.519810140132904,-1.7151426076889038,0.41884586215019226,0.5215247273445129,-1.7160085439682007,0.6458567976951599,0.5466550588607788,-1.0467463731765747,0.3799270987510681,0.5521647930145264,-1.048530101776123,0.5712123513221741,0.6272013187408447,-1.5317457914352417,0.4674633741378784,0.6301568150520325,-1.5365451574325562,0.8652307391166687,0.8321720957756042,-0.47950756549835205,0.18477068841457367,0.8355841040611267,-0.6153811812400818
frame_0008.jpg,0.5172731876373291,0.5687885284423828,-1.7790544033050537,0.5563593506813049,0.5147421956062317,-1.6840646266937256,0.5808671116828918,0.5153881907463074,-1.6847093105316162,0.606358528137207,0.5167650580406189,-1.6850597858428955,0.4720260202884674,0.5178818106651306,-1.6906417608261108,0.4429909586906433,0.5194618701934814,-1.6897470951080322,0.41807836294174194,0.521723210811615,-1.6905807256698608,0.645965039730072,0.547207772731781,-1.017796277999878,0.379988431930542,0.5538259148597717,-1.0277321338653564,0.5697195529937744,0.6272600293159485,-1.512681245803833,0.46579864621162415,0.6299196481704712,-1.512741208076477,0.867739200592041,0.8379614353179932,-0.48065808415412903,0.18474195897579193,0.8395599126815796,-0.6093221306800842
frame_0009.jpg,0.5169357061386108,0.5698234438896179,-1.795534610748291,0.5559907555580139,0.5152214765548706,-1.6967625617980957,0.5799776315689087,0.5156945586204529,-1.6974844932556152,0.6048425436019897,0.5167654752731323,-1.6978281736373901,0.4722878634929657,0.5187975168228149,-1.704911470413208,0.44330817461013794,0.5204489827156067,-1.7040938138961792,0.4187728464603424,0.522723913192749,-1.7049949169158936,0.6431798934936523,0.5465932488441467,-1.0066025257110596,0.3808337450027466,0.5549257397651672,-1.0158499479293823,0.5691695213317871,0.627806544303894,-1.5257312059402466,0.4652922451496124,0.6311882138252258,-1.528311848640442,0.867301881313324,0.842542827129364,-0.4801581799983978,0.184487983584404,0.840040922164917,-0.6039069890975952
frame_0010.jpg,0.5162503719329834,0.5720741748809814,-1.7931591272354126,0.5557774901390076,0.5166722536087036,-1.6931686401367188,0.5792124271392822,0.5172722339630127,-1.6938979625701904,0.6036792397499084,0.51841801404953,-1.6942440271377563,0.47169506549835205,0.519623875617981,-1.703946590423584,0.44245702028274536,0.5210578441619873,-1.7030479907989502,0.41760051250457764,0.5230802297592163,-1.7039326429367065,0.6410061717033386,0.5483325719833374,-0.9985767602920532,0.3803502023220062,0.5545539855957031,-1.010223150253296,0.5674878358840942,0.6298632025718689,-1.522345781326294,0.4643515348434448,0.632524847984314,-1.5281658172607422,0.8643386960029602,0.8359940052032471,-0.47521764039993286,0.18439067900180817,0.8414515256881714,-0.6050385236740112
frame_0011.jpg,0.5147046446800232,0.5734386444091797,-1.7769988775253296,0.5541594624519348,0.5170459151268005,-1.6804616451263428,0.5773972272872925,0.5174907445907593,-1.681176781654358,0.6014562845230103,0.5185113549232483,-1.681564211845398,0.4705505669116974,0.5205658078193665,-1.6897437572479248,0.4415111243724823,0.522229015827179,-1.688835620880127,0.4166068732738495,0.5246829390525818,-1.6896892786026,0.6388546824455261,0.5483571887016296,-0.9968802332878113,0.38021141290664673,0.5555563569068909,-1.003239393234253,0.565568208694458,0.6302545070648193,-1.5099395513534546,0.4634166657924652,0.6332268118858337,-1.514304280281067,0.8613929748535156,0.8366726636886597,-0.4744546711444855,0.18445324897766113,0.8371424078941345,-0.5982510447502136
frame_0012.jpg,0.5137012600898743,0.5734055042266846,-1.762122631072998,0.5532557964324951,0.5167044997215271,-1.663695216178894,0.5764421820640564,0.5173426270484924,-1.6645053625106812,0.6003062129020691,0.5185843110084534,-1.6650556325912476,0.46973034739494324,0.5200415849685669,-1.671383023262024,0.44081610441207886,0.5217229127883911,-1.670300841331482,0.4158664345741272,0.5242669582366943,-1.6711227893829346,0.6378603577613831,0.54885333776474,-0.9727689027786255,0.38008737564086914,0.5551205277442932,-0.9717965126037598,0.5644364356994629,0.6307691335678101,-1.4928927421569824,0.46272388100624084,0.6341421604156494,-1.4942269325256348,0.8591030836105347,0.835738480091095,-0.46059197187423706,0.1844741553068161,0.8379186987876892,-0.5840159058570862
