frame,NOSE_x,NOSE_y,NOSE_z,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z
frame_0000.jpg,0.47737976908683777,0.4684906601905823,-1.6791152954101562,0.5229218006134033,0.42063409090042114,-1.5715503692626953,0.549380898475647,0.4214067757129669,-1.5715389251708984,0.5764973163604736,0.4227291941642761,-1.5712580680847168,0.43584349751472473,0.42221128940582275,-1.5748345851898193,0.4061760902404785,0.4235289692878723,-1.5741451978683472,0.3789340555667877,0.4256657361984253,-1.5749084949493408,0.619659960269928,0.4498227536678314,-0.852171003818512,0.34265393018722534,0.4530217945575714,-0.8430495262145996,0.5333634614944458,0.5169495940208435,-1.4135202169418335,0.42393791675567627,0.5182920694351196,-1.4106042385101318,0.8193022012710571,0.7490500807762146,-0.44360992312431335,0.1519186794757843,0.7456473708152771,-0.5029537677764893
frame_0001.jpg,0.5105425715446472,0.4592222273349762,-1.679600715637207,0.5540374517440796,0.4091019928455353,-1.5800652503967285,0.5840089917182922,0.4106043875217438,-1.5802773237228394,0.613213837146759,0.4136214554309845,-1.580333948135376,0.47048264741897583,0.4098617732524872,-1.5788605213165283,0.44203415513038635,0.41145622730255127,-1.5781229734420776,0.4117395579814911,0.41422760486602783,-1.5788944959640503,0.6570379734039307,0.44526854157447815,-0.9570374488830566,0.372205913066864,0.445266455411911,-0.9235827922821045,0.5700730681419373,0.5163476467132568,-1.4525432586669922,0.4645838439464569,0.5161907076835632,-1.4424395561218262,0.8431045413017273,0.7619141936302185,-0.5848060846328735,0.1653115451335907,0.760911762714386,-0.6611058712005615
frame_0002.jpg,0.5182310938835144,0.4572572708129883,-1.6354204416275024,0.558436930179596,0.40625661611557007,-1.5332773923873901,0.5858756303787231,0.40734434127807617,-1.5335742235183716,0.6141508221626282,0.4095841348171234,-1.5337262153625488,0.4792751371860504,0.40700218081474304,-1.540722131729126,0.44873619079589844,0.40854009985923767,-1.54026198387146,0.419467955827713,0.4111906886100769,-1.5410341024398804,0.6585035920143127,0.4431420564651489,-0.9166334271430969,0.37832748889923096,0.44255971908569336,-0.9222568273544312,0.5719216465950012,0.5158160328865051,-1.4091248512268066,0.47319847345352173,0.5148307085037231,-1.4107699394226074,0.848153829574585,0.7675955295562744,-0.5321645736694336,0.17431457340717316,0.7642317414283752,-0.6919382810592651
frame_0003.jpg,0.5168824195861816,0.45578083395957947,-1.6146870851516724,0.5577651858329773,0.40526705980300903,-1.5131628513336182,0.5837790369987488,0.40641212463378906,-1.5133838653564453,0.6102749109268188,0.4084073305130005,-1.5135161876678467,0.4763503968715668,0.40621426701545715,-1.518680453300476,0.4449351131916046,0.40805068612098694,-1.5180137157440186,0.4145286977291107,0.4108683168888092,-1.518661379814148,0.6552115678787231,0.4427776336669922,-0.9002528786659241,0.3765966296195984,0.4424748718738556,-0.8943294882774353,0.567137598991394,0.5152807831764221,-1.3908967971801758,0.4667201042175293,0.5136675238609314,-1.3882955312728882,0.8486778140068054,0.7751193642616272,-0.5246973633766174,0.174638032913208,0.7697188854217529,-0.6802278161048889
frame_0004.jpg,0.5064523220062256,0.4559488892555237,-1.656916856765747,0.5482254028320312,0.4061523675918579,-1.5567446947097778,0.5740077495574951,0.4071255028247833,-1.5568686723709106,0.5988968014717102,0.4089301526546478,-1.5569530725479126,0.466447114944458,0.4075010418891907,-1.5560134649276733,0.43529269099235535,0.4094640910625458,-1.5551586151123047,0.4067348837852478,0.4122420847415924,-1.5557342767715454,0.6425736546516418,0.44303402304649353,-0.9235274195671082,0.3711564838886261,0.44306817650794983,-0.890716016292572,0.5560351014137268,0.5153914093971252,-1.4252961874008179,0.4556729197502136,0.513400137424469,-1.4140204191207886,0.8395512104034424,0.7733469605445862,-0.5306268334388733,0.1749875545501709,0.7690860033035278,-0.667400598526001
frame_0005.jpg,0.49901196360588074,0.46287959814071655,-1.6207950115203857,0.5408436059951782,0.4134451448917389,-1.5231025218963623,0.566286027431488,0.41424715518951416,-1.5232325792312622,0.5912388563156128,0.41628557443618774,-1.5233793258666992,0.4596402943134308,0.41580960154533386,-1.5239074230194092,0.4297230541706085,0.4175519347190857,-1.523086428642273,0.4029815196990967,0.41913220286369324,-1.5236743688583374,0.6338863968849182,0.44888439774513245,-0.9089509844779968,0.3693142235279083,0.4471145570278168,-0.8888959288597107,0.5494306087493896,0.5231997966766357,-1.3910702466964722,0.4489366412162781,0.5198964476585388,-1.3826707601547241,0.824640154838562,0.7696818113327026,-0.5248326063156128,0.17725546658039093,0.7674410939216614,-0.6381443738937378
frame_0006.jpg,0.49769702553749084,0.46910837292671204,-1.6112924814224243,0.5389057993888855,0.4208624064922333,-1.5116757154464722,0.564185380935669,0.4216851592063904,-1.511842966079712,0.5893709659576416,0.42367178201675415,-1.5120302438735962,0.45788905024528503,0.42258089780807495,-1.5133739709854126,0.4286764860153198,0.42379772663116455,-1.5125290155410767,0.4027142822742462,0.42443859577178955,-1.5130788087844849,0.6304263472557068,0.454278826713562,-0.8989611268043518,0.3688030540943146,0.4498499631881714,-0.884303092956543,0.5481563210487366,0.5292806029319763,-1.3789269924163818,0.44727012515068054,0.5253251791000366,-1.3716007471084595,0.8187839984893799,0.7668092846870422,-0.5082396268844604,0.17930902540683746,0.7660855054855347,-0.6227922439575195
frame_0007.jpg,0.49811625480651855,0.47476232051849365,-1.6360894441604614,0.5385133624076843,0.4270531237125397,-1.536136507987976,0.5638746023178101,0.42771703004837036,-1.5363059043884277,0.5891290903091431,0.42941686511039734,-1.5365055799484253,0.4574894309043884,0.42834824323654175,-1.535843014717102,0.42876386642456055,0.42917194962501526,-1.534922480583191,0.40325498580932617,0.42912089824676514,-1.5354405641555786,0.6296041011810303,0.458370178937912,-0.9022754430770874,0.3692189157009125,0.45302093029022217,-0.876747190952301,0.5488619804382324,0.5338876843452454,-1.4003102779388428,0.448224812746048,0.5302479863166809,-1.3904694318771362,0.81785649061203,0.7658498287200928,-0.5114633440971375,0.18176983296871185,0.766049325466156,-0.6141960024833679
frame_0008.jpg,0.4980165660381317,0.4782424569129944,-1.6326987743377686,0.538098931312561,0.4312129020690918,-1.5343821048736572,0.563368558883667,0.4317241907119751,-1.5345391035079956,0.5886285305023193,0.4332149922847748,-1.5348773002624512,0.4572128355503082,0.4322735667228699,-1.5342741012573242,0.42869600653648376,0.4329877495765686,-1.5332971811294556,0.4035944640636444,0.4326058626174927,-1.5336641073226929,0.62862229347229,0.46098896861076355,-0.8866420388221741,0.3694440722465515,0.4560245871543884,-0.8624101281166077,0.5483528971672058,0.5365390181541443,-1.3971023559570312,0.4477810859680176,0.5332130193710327,-1.387725591659546,0.8159322738647461,0.7650225758552551,-0.4984607398509979,0.1846645623445511,0.7664843201637268,-0.6086570620536804
frame_0009.jpg,0.4983556866645813,0.4798552095890045,-1.6219896078109741,0.5383292436599731,0.43307173252105713,-1.52361261844635,0.5632827877998352,0.43348798155784607,-1.523782730102539,0.5886635184288025,0.4349156320095062,-1.5240787267684937,0.4576635956764221,0.43430009484291077,-1.5245699882507324,0.4292171895503998,0.4349972903728485,-1.5236265659332275,0.40404197573661804,0.43449166417121887,-1.524073600769043,0.6284119486808777,0.4627578556537628,-0.8823276162147522,0.3691175580024719,0.4575020372867584,-0.8587939143180847,0.5479462742805481,0.5382761359214783,-1.3870600461959839,0.44779497385025024,0.5348188877105713,-1.3791128396987915,0.814878523349762,0.765148937702179,-0.4930152893066406,0.1840241551399231,0.7663710713386536,-0.6046188473701477
