frame,NOSE_x,NOSE_y,NOSE_z,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z
frame_0000.jpg,0.5872877836227417,0.37132903933525085,-1.6590198278427124,0.6117167472839355,0.300497442483902,-1.5689579248428345,0.6313143968582153,0.2983996272087097,-1.5697212219238281,0.649212121963501,0.2960164248943329,-1.5708189010620117,0.5595694780349731,0.30618926882743835,-1.6013755798339844,0.5361059308052063,0.3081211745738983,-1.6004674434661865,0.5144779682159424,0.30971917510032654,-1.6008548736572266,0.6625449657440186,0.30978721380233765,-0.8278120756149292,0.4739101529121399,0.3247344493865967,-0.9538106322288513,0.6174066066741943,0.42724698781967163,-1.3632997274398804,0.5442023277282715,0.43606436252593994,-1.3994841575622559,0.7661262154579163,0.5973600149154663,-0.1972101330757141,0.33767780661582947,0.6184234023094177,-0.4406612813472748
frame_0001.jpg,0.5278640389442444,0.36902570724487305,-1.962391972541809,0.5539165735244751,0.3008256256580353,-1.8600611686706543,0.5684418678283691,0.29913535714149475,-1.860494613647461,0.5827257037162781,0.29753434658050537,-1.8609240055084229,0.50270676612854,0.30618318915367126,-1.9022862911224365,0.4853709042072296,0.3079693019390106,-1.9021812677383423,0.4633086919784546,0.30958321690559387,-1.9021835327148438,0.5918094515800476,0.31687456369400024,-1.0489534139633179,0.4191882014274597,0.32555899024009705,-1.2420047521591187,0.5500544905662537,0.42647576332092285,-1.6409698724746704,0.4948064088821411,0.42873498797416687,-1.6943926811218262,0.712638795375824,0.5973299145698547,-0.31487175822257996,0.27240076661109924,0.59614497423172,-0.49843382835388184
frame_0002.jpg,0.5213890075683594,0.3678399920463562,-2.194026231765747,0.5488561391830444,0.3021022081375122,-2.1036314964294434,0.5689473152160645,0.3009780943393707,-2.103855609893799,0.5867390632629395,0.30018699169158936,-2.104334592819214,0.4922066628932953,0.30588430166244507,-2.1336371898651123,0.47005558013916016,0.3065037429332733,-2.133465051651001,0.4516456127166748,0.30680081248283386,-2.1335020065307617,0.6053021550178528,0.3193318247795105,-1.3238087892532349,0.4135777950286865,0.3240671455860138,-1.4444917440414429,0.5501071214675903,0.4234667718410492,-1.878296971321106,0.4810730516910553,0.42096516489982605,-1.9128901958465576,0.7134653925895691,0.5850279927253723,-0.5054831504821777,0.25935277342796326,0.5754984617233276,-0.80449378490448
frame_0003.jpg,0.5289693474769592,0.3673441708087921,-2.087907314300537,0.5542227625846863,0.302753746509552,-2.0000500679016113,0.5733513832092285,0.301640123128891,-2.0003786087036133,0.5929551124572754,0.30089086294174194,-2.0010488033294678,0.49452221393585205,0.30589595437049866,-2.0314486026763916,0.4736359119415283,0.3064253628253937,-2.0310020446777344,0.45173534750938416,0.3065429925918579,-2.0312225818634033,0.6051836609840393,0.31956034898757935,-1.2432523965835571,0.4123251736164093,0.32342374324798584,-1.382476806640625,0.5603550672531128,0.4219830334186554,-1.7830874919891357,0.48558127880096436,0.4202219843864441,-1.8167943954467773,0.7176075577735901,0.5697129368782043,-0.4995846748352051,0.2712555229663849,0.5703659057617188,-0.8438217639923096
frame_0004.jpg,0.5352984666824341,0.35482755303382874,-1.891629695892334,0.5605581402778625,0.3004262149333954,-1.8008334636688232,0.5791664719581604,0.30025285482406616,-1.801073431968689,0.593533992767334,0.30006492137908936,-1.8014934062957764,0.5039231181144714,0.30052849650382996,-1.854013204574585,0.4817357361316681,0.29976221919059753,-1.853804111480713,0.4611693024635315,0.29925790429115295,-1.853819489479065,0.6039592623710632,0.3186028301715851,-1.0732883214950562,0.4159506857395172,0.31502678990364075,-1.3221909999847412,0.5662331581115723,0.4067937135696411,-1.6052309274673462,0.49175822734832764,0.4014303684234619,-1.6690908670425415,0.7106758952140808,0.5668860077857971,-0.37497377395629883,0.27752095460891724,0.5578661561012268,-0.8288236856460571
frame_0005.jpg,0.5538923740386963,0.3515157699584961,-1.8715330362319946,0.5738562941551208,0.29947176575660706,-1.7821905612945557,0.5860187411308289,0.2995990514755249,-1.7825264930725098,0.5982386469841003,0.2997733950614929,-1.7830194234848022,0.52138352394104,0.29867154359817505,-1.8361448049545288,0.5002758502960205,0.2977837026119232,-1.8361057043075562,0.4775466322898865,0.297445684671402,-1.8362722396850586,0.6030042767524719,0.31851041316986084,-1.071442723274231,0.4246039092540741,0.31464847922325134,-1.3063688278198242,0.5768433213233948,0.40566858649253845,-1.5915433168411255,0.5072862505912781,0.40089505910873413,-1.6572489738464355,0.7062816619873047,0.5731175541877747,-0.39097926020622253,0.2808828353881836,0.5662156939506531,-0.8539764285087585
frame_0006.jpg,0.576834499835968,0.34610530734062195,-2.066005229949951,0.5901002883911133,0.29834988713264465,-1.9798550605773926,0.6033133864402771,0.2990037500858307,-1.9799989461898804,0.616416871547699,0.2996159493923187,-1.9804112911224365,0.5433255434036255,0.2958223819732666,-2.048302412033081,0.5208902955055237,0.29445943236351013,-2.0483126640319824,0.4982045590877533,0.2937339246273041,-2.0484073162078857,0.611823558807373,0.31844818592071533,-1.2498767375946045,0.43856367468833923,0.3126054108142853,-1.538412094116211,0.5971652269363403,0.3992084264755249,-1.775014877319336,0.5342167019844055,0.39351367950439453,-1.8584953546524048,0.7120986580848694,0.5696976184844971,-0.5207690596580505,0.28184834122657776,0.5590386986732483,-1.0809828042984009
frame_0007.jpg,0.5938743352890015,0.33158034086227417,-1.611905813217163,0.6107531785964966,0.29113274812698364,-1.5280107259750366,0.6218942999839783,0.2926301658153534,-1.5284154415130615,0.6313478350639343,0.2940445840358734,-1.5289770364761353,0.5608700513839722,0.286867618560791,-1.6108605861663818,0.5367801189422607,0.28535962104797363,-1.6111191511154175,0.5135877132415771,0.28474271297454834,-1.6114387512207031,0.6143873929977417,0.31503167748451233,-0.8712337017059326,0.45835113525390625,0.3077290654182434,-1.2478442192077637,0.6177711486816406,0.38464343547821045,-1.3477342128753662,0.5476410388946533,0.38040509819984436,-1.4515413045883179,0.7036934494972229,0.5702686905860901,-0.21902818977832794,0.28919392824172974,0.5560027956962585,-1.02848482131958
frame_0008.jpg,0.6034979224205017,0.3338913023471832,-1.6774334907531738,0.6212635636329651,0.2926681637763977,-1.5902023315429688,0.631787121295929,0.29429179430007935,-1.5905925035476685,0.6406103372573853,0.29581254720687866,-1.5911921262741089,0.5695294141769409,0.28722772002220154,-1.6780647039413452,0.544387698173523,0.2856767475605011,-1.6783231496810913,0.5207601189613342,0.28539904952049255,-1.6787142753601074,0.6223692297935486,0.3162004351615906,-0.9116765856742859,0.46810585260391235,0.30810800194740295,-1.2825226783752441,0.6268801093101501,0.3871849775314331,-1.4044528007507324,0.55679851770401,0.3836986720561981,-1.5146849155426025,0.6954638361930847,0.5723108649253845,-0.2543104588985443,0.2870090901851654,0.5564984083175659,-1.0183998346328735
frame_0009.jpg,0.6255152821540833,0.3347998857498169,-1.5041793584823608,0.6231924295425415,0.29268181324005127,-1.4298073053359985,0.6390074491500854,0.2942841649055481,-1.4301668405532837,0.6483187675476074,0.2958073616027832,-1.4308762550354004,0.5966949462890625,0.2875537574291229,-1.531195878982544,0.5813450813293457,0.28601256012916565,-1.5315606594085693,0.5634104013442993,0.2853730320930481,-1.5319585800170898,0.6179866790771484,0.316010445356369,-0.8368365168571472,0.4849259555339813,0.3047105371952057,-1.280903697013855,0.6333045959472656,0.3874666094779968,-1.262296199798584,0.5829278826713562,0.3813627362251282,-1.392922043800354,0.6838148236274719,0.5615825057029724,-0.2523444890975952,0.29156631231307983,0.5458517074584961,-1.0219390392303467
frame_0010.jpg,0.6424922943115234,0.33289140462875366,-1.2938687801361084,0.6269634366035461,0.29226210713386536,-1.2204946279525757,0.6427094340324402,0.2940446436405182,-1.2208675146102905,0.6530844569206238,0.2957213222980499,-1.2215826511383057,0.6141747236251831,0.2870965600013733,-1.325933575630188,0.6017369627952576,0.28550010919570923,-1.3263202905654907,0.5866108536720276,0.2844873368740082,-1.3268015384674072,0.618381142616272,0.31580689549446106,-0.6613236665725708,0.5057410597801208,0.30121585726737976,-1.1395591497421265,0.6362859606742859,0.3827865421772003,-1.0664814710617065,0.6012465953826904,0.37359312176704407,-1.202280879020691,0.682333767414093,0.5528349876403809,-0.14324715733528137,0.2938286066055298,0.534445583820343,-0.9980677962303162
frame_0011.jpg,0.6696085333824158,0.3334881365299225,-1.3727326393127441,0.6448927521705627,0.29451850056648254,-1.304598093032837,0.6489997506141663,0.296344131231308,-1.304925799369812,0.6552050709724426,0.2979893386363983,-1.3055493831634521,0.637457549571991,0.2887584865093231,-1.417353868484497,0.6260129809379578,0.2867591381072998,-1.417826771736145,0.6125091910362244,0.2852257788181305,-1.418376088142395,0.6167446970939636,0.3164384663105011,-0.7659333944320679,0.5328474044799805,0.3016616106033325,-1.230533480644226,0.6444969177246094,0.3841175138950348,-1.1532419919967651,0.6265580058097839,0.3752928376197815,-1.2985843420028687,0.6806933283805847,0.5503283739089966,-0.20136220753192902,0.2906844913959503,0.5304313898086548,-1.0810729265213013
frame_0012.jpg,0.6836905479431152,0.3397599160671234,-1.2467387914657593,0.6586545705795288,0.30087757110595703,-1.1793615818023682,0.655246376991272,0.301888644695282,-1.179740071296692,0.6566956043243408,0.30255645513534546,-1.1803520917892456,0.6530804634094238,0.29596203565597534,-1.3189175128936768,0.6415249705314636,0.2935009002685547,-1.31948983669281,0.6280256509780884,0.29096686840057373,-1.3203376531600952,0.6101223230361938,0.3171267807483673,-0.6771338582038879,0.5445099472999573,0.30226609110832214,-1.2572734355926514,0.6474746465682983,0.3875565826892853,-1.0383785963058472,0.6377509832382202,0.3775697350502014,-1.2190024852752686,0.6699056625366211,0.5466004610061646,-0.1742641180753708,0.282977432012558,0.5290723443031311,-1.1681857109069824
frame_0013.jpg,0.684478223323822,0.35415413975715637,-1.2501438856124878,0.6635028719902039,0.3133912980556488,-1.1813691854476929,0.6578899621963501,0.3140445649623871,-1.1817585229873657,0.658038854598999,0.31445813179016113,-1.1822865009307861,0.6549122333526611,0.3090932369232178,-1.3184731006622314,0.6422774791717529,0.30639711022377014,-1.3190585374832153,0.628210723400116,0.3035695254802704,-1.3198504447937012,0.6076254844665527,0.32429760694503784,-0.6759992241859436,0.5471794605255127,0.309640496969223,-1.2669678926467896,0.648038387298584,0.39917999505996704,-1.0392926931381226,0.6384130120277405,0.3897113800048828,-1.2175220251083374,0.664938747882843,0.5489901900291443,-0.17325887084007263,0.28522250056266785,0.5317068099975586,-1.1607563495635986
