frame,NOSE_x,NOSE_y,NOSE_z,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z
frame_0000.jpg,0.5153850317001343,0.4920128285884857,-1.6726272106170654,0.5571709275245667,0.438726544380188,-1.575323462486267,0.5812994837760925,0.4392912983894348,-1.5757752656936646,0.604965329170227,0.44029170274734497,-1.5761326551437378,0.47509798407554626,0.44163191318511963,-1.5845638513565063,0.444555401802063,0.4432278573513031,-1.5838674306869507,0.41774746775627136,0.44447508454322815,-1.5846830606460571,0.6447028517723083,0.4646921753883362,-0.9185266494750977,0.38649415969848633,0.4649997055530548,-0.9386406540870667,0.5662261843681335,0.5503283739089966,-1.423507809638977,0.45756688714027405,0.5480538606643677,-1.4289079904556274,0.8367300033569336,0.7731603384017944,-0.4829495847225189,0.19684205949306488,0.7554633617401123,-0.6413386464118958
frame_0001.jpg,0.5148562788963318,0.4915598928928375,-1.6514016389846802,0.5572454929351807,0.4386586546897888,-1.5573546886444092,0.5815067887306213,0.43928104639053345,-1.5578296184539795,0.6051725745201111,0.44031524658203125,-1.5581320524215698,0.4750351905822754,0.44147810339927673,-1.5626442432403564,0.44455215334892273,0.4430479407310486,-1.5619639158248901,0.41777774691581726,0.44410374760627747,-1.5628151893615723,0.6446900963783264,0.465017169713974,-0.8961816430091858,0.38652119040489197,0.46392038464546204,-0.922146201133728,0.5644301772117615,0.5489713549613953,-1.4155256748199463,0.45689865946769714,0.546437680721283,-1.4119809865951538,0.8353146314620972,0.7719427347183228,-0.41735535860061646,0.19409552216529846,0.751426100730896,-0.6039349436759949
frame_0002.jpg,0.5112450122833252,0.49091586470603943,-1.7024744749069214,0.556890606880188,0.4385562241077423,-1.6076511144638062,0.5814517736434937,0.4392204284667969,-1.6081558465957642,0.6050513386726379,0.44030386209487915,-1.6085875034332275,0.4739372134208679,0.4413715600967407,-1.6114128828048706,0.4436241686344147,0.4429607391357422,-1.6107443571090698,0.41694238781929016,0.44394880533218384,-1.61164128780365,0.6444700360298157,0.46526581048965454,-0.9407011270523071,0.3865443766117096,0.46363595128059387,-0.9452875852584839,0.5609581470489502,0.5478386282920837,-1.4522689580917358,0.4539846181869507,0.5453153848648071,-1.4505610466003418,0.8353601098060608,0.7721452713012695,-0.45232850313186646,0.1931808888912201,0.7496873140335083,-0.5989848375320435
frame_0003.jpg,0.5108024477958679,0.49030882120132446,-1.7288928031921387,0.5568158030509949,0.4384882152080536,-1.6331685781478882,0.5813602209091187,0.4391924738883972,-1.6337147951126099,0.6049656867980957,0.440280020236969,-1.634121060371399,0.47389090061187744,0.44127196073532104,-1.6400785446166992,0.44363296031951904,0.44270700216293335,-1.639477014541626,0.417045921087265,0.4436691701412201,-1.6404508352279663,0.6443706750869751,0.4653622508049011,-0.9600954651832581,0.386642724275589,0.46344509720802307,-0.9747645854949951,0.5601999163627625,0.547136127948761,-1.4718443155288696,0.4539327323436737,0.544657826423645,-1.475496530532837,0.8353134989738464,0.7721231579780579,-0.45784953236579895,0.19234396517276764,0.746540904045105,-0.593950092792511
frame_0004.jpg,0.5107583403587341,0.48985764384269714,-1.7321994304656982,0.5571542382240295,0.438303679227829,-1.636101245880127,0.5818320512771606,0.43892163038253784,-1.6366809606552124,0.6055940389633179,0.4400692880153656,-1.6370794773101807,0.4739306569099426,0.44101962447166443,-1.6434682607650757,0.44371116161346436,0.44236239790916443,-1.6428937911987305,0.4171501100063324,0.44333353638648987,-1.6438755989074707,0.6449135541915894,0.4650637209415436,-0.9650417566299438,0.38666513562202454,0.4630565345287323,-0.9799429774284363,0.5601136088371277,0.5465219020843506,-1.475223422050476,0.4539620280265808,0.5440003275871277,-1.479456901550293,0.8358479142189026,0.7721149325370789,-0.46207839250564575,0.19177091121673584,0.7467476725578308,-0.5917608737945557
frame_0005.jpg,0.510660707950592,0.48953717947006226,-1.7230513095855713,0.5571309328079224,0.4382641911506653,-1.6260576248168945,0.5818566083908081,0.43886712193489075,-1.6266098022460938,0.6056674718856812,0.4400164783000946,-1.6270413398742676,0.4739089608192444,0.4409562349319458,-1.632441520690918,0.443692684173584,0.4422968924045563,-1.631870150566101,0.417156845331192,0.44323524832725525,-1.6328097581863403,0.6449500322341919,0.4650602340698242,-0.9556165337562561,0.38667047023773193,0.4629010558128357,-0.9668717384338379,0.5597947835922241,0.5460312366485596,-1.4667149782180786,0.45394080877304077,0.5435114502906799,-1.4697672128677368,0.8357698917388916,0.7716445326805115,-0.4602630138397217,0.19168826937675476,0.7449887990951538,-0.5738979578018188
frame_0006.jpg,0.5107073187828064,0.4872976243495941,-1.719924807548523,0.5577661395072937,0.435455858707428,-1.622704029083252,0.5824822783470154,0.43613532185554504,-1.6231436729431152,0.60631263256073,0.4378509223461151,-1.6236852407455444,0.4743044972419739,0.43793174624443054,-1.631044626235962,0.44438642263412476,0.439332515001297,-1.630511999130249,0.41818809509277344,0.44093087315559387,-1.6314672231674194,0.6451228260993958,0.4635804295539856,-0.9548400044441223,0.38694068789482117,0.4616614878177643,-0.960282564163208,0.5597654581069946,0.5436335206031799,-1.4634472131729126,0.45405831933021545,0.5408886075019836,-1.4683761596679688,0.836185097694397,0.7716653943061829,-0.4600922465324402,0.19109122455120087,0.7454913854598999,-0.5764105319976807
frame_0007.jpg,0.5096563696861267,0.48014920949935913,-1.711161494255066,0.557734489440918,0.430210143327713,-1.6126974821090698,0.5824549794197083,0.43078261613845825,-1.6131329536437988,0.6062780022621155,0.43256819248199463,-1.61359441280365,0.4736824035644531,0.43406230211257935,-1.62014639377594,0.4440557360649109,0.4363821744918823,-1.6195719242095947,0.41782599687576294,0.4387642741203308,-1.6205005645751953,0.6451845169067383,0.46007612347602844,-0.9509177207946777,0.3869485557079315,0.4603441059589386,-0.9579465389251709,0.5596314072608948,0.5369265675544739,-1.456355333328247,0.4539819359779358,0.5341464877128601,-1.4599897861480713,0.836236298084259,0.7712221145629883,-0.45814886689186096,0.19123528897762299,0.7450156807899475,-0.5711556077003479
frame_0008.jpg,0.5105059146881104,0.46759340167045593,-1.7117087841033936,0.558307409286499,0.4215660095214844,-1.6077860593795776,0.5825440287590027,0.42281457781791687,-1.6082770824432373,0.6064401268959045,0.42402395606040955,-1.6087123155593872,0.4737759828567505,0.42456942796707153,-1.6157110929489136,0.4441114068031311,0.4270400106906891,-1.6151623725891113,0.41791072487831116,0.42958754301071167,-1.6161096096038818,0.6451531052589417,0.45379698276519775,-0.9439661502838135,0.3870030343532562,0.4556650221347809,-0.9535048007965088,0.5604127049446106,0.5243961215019226,-1.4562147855758667,0.4545893371105194,0.5225552320480347,-1.4616621732711792,0.8362816572189331,0.7699872851371765,-0.4532310962677002,0.19133292138576508,0.7450888752937317,-0.5689460039138794
frame_0009.jpg,0.5157981514930725,0.440696656703949,-1.7068039178848267,0.5601757168769836,0.4044105112552643,-1.6070042848587036,0.582726240158081,0.4065680503845215,-1.6074339151382446,0.6068118214607239,0.4091406762599945,-1.6079233884811401,0.4790187478065491,0.4050605893135071,-1.6121689081192017,0.44713813066482544,0.4079013466835022,-1.6116020679473877,0.4213658571243286,0.4119862914085388,-1.612525463104248,0.6451287865638733,0.4422912001609802,-0.9241898655891418,0.3880307972431183,0.44400984048843384,-0.9504956007003784,0.563709020614624,0.505439043045044,-1.4527937173843384,0.4588470458984375,0.503549337387085,-1.4599103927612305,0.8363072872161865,0.7682647109031677,-0.45265650749206543,0.19185155630111694,0.7451801300048828,-0.5799967050552368
