frame,NOSE_x,NOSE_y,NOSE_z,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z
frame_0000.jpg,0.5332025289535522,0.46002891659736633,-2.0179872512817383,0.5798165202140808,0.41451790928840637,-1.8997122049331665,0.606586217880249,0.4152432084083557,-1.9002925157546997,0.6286587715148926,0.4166930317878723,-1.9014592170715332,0.48062649369239807,0.4176580607891083,-1.8991360664367676,0.443246454000473,0.4203246235847473,-1.898187279701233,0.41168132424354553,0.42334577441215515,-1.8989630937576294,0.6780891418457031,0.4445277750492096,-1.0526684522628784,0.37154752016067505,0.45228806138038635,-1.018331527709961,0.5989241003990173,0.5123374462127686,-1.7012311220169067,0.47403019666671753,0.5165422558784485,-1.6883023977279663,0.9277942180633545,0.6922494173049927,-0.45937973260879517,0.18684040009975433,0.7123842239379883,-0.5814430117607117
frame_0001.jpg,0.5089207291603088,0.45676204562187195,-1.8027878999710083,0.5548327565193176,0.41213685274124146,-1.6708292961120605,0.5852532982826233,0.41272154450416565,-1.671595811843872,0.6136651635169983,0.41368329524993896,-1.6727012395858765,0.459562212228775,0.41446179151535034,-1.6945418119430542,0.43035563826560974,0.4168086349964142,-1.6939055919647217,0.4029616117477417,0.4191979169845581,-1.6949445009231567,0.6647016406059265,0.4367613196372986,-0.791236400604248,0.3661544919013977,0.44671234488487244,-0.8760768175125122,0.5777751207351685,0.5043835043907166,-1.4691096544265747,0.4552645683288574,0.5071990489959717,-1.4933050870895386,0.8766605854034424,0.674467146396637,-0.29971951246261597,0.1814444661140442,0.68290114402771,-0.5190619826316833
frame_0002.jpg,0.4980579614639282,0.45753175020217896,-1.759941577911377,0.543036162853241,0.41226595640182495,-1.6536527872085571,0.5748854279518127,0.412729948759079,-1.6541111469268799,0.6049819588661194,0.41373831033706665,-1.6550216674804688,0.4510691463947296,0.41462230682373047,-1.6561311483383179,0.42405280470848083,0.4168057441711426,-1.655440092086792,0.4017889201641083,0.419145792722702,-1.6564710140228271,0.6556100249290466,0.43610042333602905,-0.8844506740570068,0.3701527714729309,0.44624167680740356,-0.8702058792114258,0.5656885504722595,0.5048179030418396,-1.468967080116272,0.44628235697746277,0.5082629323005676,-1.4627550840377808,0.8830510973930359,0.6739151477813721,-0.39140790700912476,0.18130289018154144,0.6832868456840515,-0.4837273955345154
frame_0003.jpg,0.49327224493026733,0.45775774121284485,-1.851686954498291,0.5394295454025269,0.4122689962387085,-1.7482045888900757,0.571524441242218,0.4126322567462921,-1.748666524887085,0.602788507938385,0.41363584995269775,-1.7494693994522095,0.446125328540802,0.41472765803337097,-1.7462891340255737,0.4183964431285858,0.41676095128059387,-1.745381236076355,0.39736923575401306,0.4189556837081909,-1.7464560270309448,0.6519305109977722,0.43464013934135437,-0.9698851704597473,0.3631341755390167,0.4447267949581146,-0.9324997067451477,0.56123948097229,0.5051119327545166,-1.5578973293304443,0.43930113315582275,0.5089322328567505,-1.5447603464126587,0.8884809017181396,0.6726378798484802,-0.45689746737480164,0.17148759961128235,0.6860975623130798,-0.5319533944129944
frame_0004.jpg,0.4839228391647339,0.4546603560447693,-1.8189667463302612,0.5289058685302734,0.4091450572013855,-1.7251137495040894,0.5612213015556335,0.4089328348636627,-1.7255762815475464,0.5926421284675598,0.4096345603466034,-1.7263013124465942,0.43703195452690125,0.4124980866909027,-1.7140461206436157,0.41021397709846497,0.41454949975013733,-1.713194489479065,0.39073148369789124,0.4168027341365814,-1.71436607837677,0.6436766982078552,0.4314786195755005,-0.993942141532898,0.3615364730358124,0.4423733651638031,-0.9154410362243652,0.5560588836669922,0.5010586977005005,-1.5438740253448486,0.43226826190948486,0.5064257383346558,-1.517483115196228,0.8919008374214172,0.6697584390640259,-0.4855102002620697,0.17359840869903564,0.690173327922821,-0.5297565460205078
frame_0005.jpg,0.4581010043621063,0.45196858048439026,-1.830906629562378,0.5056204795837402,0.4059160351753235,-1.7377206087112427,0.540560245513916,0.40557485818862915,-1.7382421493530273,0.5730748772621155,0.4060831665992737,-1.7395060062408447,0.417800635099411,0.4098847508430481,-1.7456201314926147,0.3967469334602356,0.41212281584739685,-1.7443050146102905,0.3762388229370117,0.41460609436035156,-1.7453546524047852,0.6338189244270325,0.42923682928085327,-1.0127859115600586,0.35489216446876526,0.440459668636322,-0.9408010244369507,0.5343034267425537,0.49741455912590027,-1.5502238273620605,0.41545864939689636,0.503292441368103,-1.542883276939392,0.8974897861480713,0.6682884693145752,-0.5757189989089966,0.17519962787628174,0.6895657777786255,-0.49013209342956543
frame_0006.jpg,0.41984373331069946,0.4458312690258026,-1.853746771812439,0.47245875000953674,0.4010581076145172,-1.7629449367523193,0.5091100931167603,0.40099281072616577,-1.763493537902832,0.5432929396629333,0.40142372250556946,-1.764330267906189,0.3971795439720154,0.4055545926094055,-1.7415351867675781,0.3805321156978607,0.40794020891189575,-1.7406221628189087,0.35994383692741394,0.4107916057109833,-1.741925597190857,0.6201143860816956,0.4263840317726135,-1.0258797407150269,0.35546085238456726,0.43690305948257446,-0.883618950843811,0.4969969689846039,0.48995307087898254,-1.579453706741333,0.3921513557434082,0.49502113461494446,-1.5388180017471313,0.8951141238212585,0.6651286482810974,-0.6373748183250427,0.17611423134803772,0.6866506338119507,-0.40315255522727966
frame_0007.jpg,0.38594484329223633,0.44395333528518677,-1.7156745195388794,0.4417397677898407,0.39889881014823914,-1.6616331338882446,0.47814834117889404,0.3980565369129181,-1.6621580123901367,0.5149074196815491,0.39790672063827515,-1.6627347469329834,0.37792232632637024,0.4045291244983673,-1.58099365234375,0.36290407180786133,0.40692976117134094,-1.5799964666366577,0.34470003843307495,0.4099176824092865,-1.5813905000686646,0.6075859069824219,0.4229798913002014,-1.0563445091247559,0.3590492904186249,0.43425554037094116,-0.6999377012252808,0.4575442671775818,0.48807865381240845,-1.5015218257904053,0.3691675066947937,0.4932944178581238,-1.3860831260681152,0.9022353291511536,0.6654148697853088,-0.829224169254303,0.18294309079647064,0.6851526498794556,-0.17034119367599487
frame_0008.jpg,0.3613503575325012,0.44553348422050476,-1.574554681777954,0.4182630479335785,0.40081802010536194,-1.5750222206115723,0.44992324709892273,0.3987736701965332,-1.5754189491271973,0.48377418518066406,0.39824169874191284,-1.5758591890335083,0.3680300712585449,0.4083563983440399,-1.454175591468811,0.3561626672744751,0.41050440073013306,-1.4533519744873047,0.3422575891017914,0.4128839373588562,-1.4547022581100464,0.5936110019683838,0.4237528443336487,-1.165435552597046,0.362072616815567,0.4345436692237854,-0.6268697381019592,0.4241226613521576,0.4896394908428192,-1.4245318174362183,0.3557744026184082,0.49450719356536865,-1.257729411125183,0.9042079448699951,0.6672564744949341,-0.931524932384491,0.19892925024032593,0.6850709915161133,-0.13879543542861938
frame_0009.jpg,0.34433579444885254,0.4469832479953766,-1.3803328275680542,0.4044293165206909,0.4031389057636261,-1.3838011026382446,0.43245911598205566,0.40048620104789734,-1.3842395544052124,0.4631258249282837,0.3993490934371948,-1.3844677209854126,0.36194053292274475,0.41061919927597046,-1.2591139078140259,0.3529477119445801,0.41224849224090576,-1.2584446668624878,0.3424499034881592,0.4139541983604431,-1.2597540616989136,0.5823777914047241,0.4240046441555023,-1.0685385465621948,0.3687441647052765,0.43469393253326416,-0.4530368745326996,0.4030371308326721,0.49061140418052673,-1.2399711608886719,0.3458794951438904,0.49536842107772827,-1.0715593099594116,0.9055861830711365,0.6682783365249634,-0.8656688928604126,0.20495252311229706,0.6856757402420044,-0.09146478772163391
