frame,NOSE_x,NOSE_y,NOSE_z,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z
frame_0000.jpg,0.43872642517089844,0.4891417324542999,-2.0756750106811523,0.4926692247390747,0.4351922869682312,-1.970156192779541,0.5187264084815979,0.4344486892223358,-1.9703048467636108,0.5423897504806519,0.4350130259990692,-1.9701346158981323,0.40044987201690674,0.4404095709323883,-1.9751321077346802,0.37258297204971313,0.4422091543674469,-1.974954605102539,0.34851548075675964,0.4449582099914551,-1.9759432077407837,0.5939595699310303,0.4607643187046051,-1.1937589645385742,0.32163241505622864,0.4671136438846588,-1.19734787940979,0.503934919834137,0.5464335680007935,-1.783232569694519,0.3983190357685089,0.5500590801239014,-1.7838342189788818,0.7848213911056519,0.7505103945732117,-0.6032066941261292,0.16350005567073822,0.7408530116081238,-0.7441231608390808
frame_0001.jpg,0.4823726713657379,0.49472320079803467,-1.8244752883911133,0.5294879078865051,0.441647469997406,-1.7286275625228882,0.558352530002594,0.4420827627182007,-1.7272065877914429,0.5852595567703247,0.4435916244983673,-1.7271651029586792,0.4449755847454071,0.4431692957878113,-1.9067269563674927,0.4182528555393219,0.4443601071834564,-1.909231424331665,0.39145010709762573,0.44670048356056213,-1.9109361171722412,0.6275860071182251,0.46608275175094604,-1.01383376121521,0.361799955368042,0.47003430128097534,-0.9109678268432617,0.5336576104164124,0.5520060658454895,-1.5450527667999268,0.4392921030521393,0.5548630356788635,-1.7548600435256958,0.8182826638221741,0.7617630362510681,-0.5206431150436401,0.17476095259189606,0.7597687840461731,-0.6085896492004395
frame_0002.jpg,0.4920278787612915,0.4954955279827118,-1.6236647367477417,0.5337443947792053,0.44274842739105225,-1.5362473726272583,0.5611395835876465,0.44356757402420044,-1.5360736846923828,0.5891579389572144,0.44538766145706177,-1.536325454711914,0.45516857504844666,0.44357308745384216,-1.5892493724822998,0.42917144298553467,0.4445638656616211,-1.58949613571167,0.4022876024246216,0.44678792357444763,-1.5904624462127686,0.6322314143180847,0.4696200489997864,-0.9241427183151245,0.369112104177475,0.4711207151412964,-0.8963699340820312,0.5420048236846924,0.5549490451812744,-1.392025113105774,0.44940078258514404,0.5553001165390015,-1.4486416578292847,0.8141452074050903,0.7649869322776794,-0.5192323923110962,0.18273620307445526,0.7675560712814331,-0.648883581161499
frame_0003.jpg,0.49679267406463623,0.4967478811740875,-1.5581917762756348,0.537255585193634,0.4448312222957611,-1.473946452140808,0.5639244318008423,0.4459414780139923,-1.473867654800415,0.590278685092926,0.44778913259506226,-1.4741392135620117,0.46065762639045715,0.4447590708732605,-1.5148862600326538,0.43417930603027344,0.44543248414993286,-1.5149335861206055,0.4076891541481018,0.44729045033454895,-1.5158944129943848,0.6344764828681946,0.4739398956298828,-0.8882472515106201,0.372903048992157,0.47231772541999817,-0.8549538254737854,0.5456758141517639,0.5567144155502319,-1.3345470428466797,0.45148780941963196,0.5550788044929504,-1.3804816007614136,0.8142765760421753,0.7641019821166992,-0.4863760769367218,0.18911588191986084,0.7684183716773987,-0.6342828273773193
frame_0004.jpg,0.49901220202445984,0.4979725778102875,-1.5337191820144653,0.5385550856590271,0.4466473460197449,-1.4500259160995483,0.5651645064353943,0.4477328658103943,-1.449916958808899,0.5901253819465637,0.4494560658931732,-1.450143814086914,0.46388593316078186,0.446170449256897,-1.4907183647155762,0.4367205798625946,0.44679105281829834,-1.4908374547958374,0.4113268256187439,0.4483305513858795,-1.4917515516281128,0.6334230899810791,0.47646600008010864,-0.8670312762260437,0.3763524889945984,0.47440105676651,-0.8401193618774414,0.5474389791488647,0.5578705668449402,-1.312454342842102,0.4535489082336426,0.5554373264312744,-1.3639192581176758,0.8181673884391785,0.7673336267471313,-0.47748515009880066,0.19271323084831238,0.7691256403923035,-0.6293920874595642
frame_0005.jpg,0.49706166982650757,0.49769866466522217,-1.4852203130722046,0.5363268256187439,0.44654327630996704,-1.4043580293655396,0.5627854466438293,0.4475843012332916,-1.4044044017791748,0.5875246524810791,0.449283242225647,-1.4047741889953613,0.4607524573802948,0.44624730944633484,-1.4133174419403076,0.4335269629955292,0.4468134045600891,-1.412595510482788,0.40899625420570374,0.44829317927360535,-1.413233995437622,0.6310333013534546,0.47620099782943726,-0.853062093257904,0.37524232268333435,0.4743170142173767,-0.7854582667350769,0.5450384020805359,0.556918740272522,-1.2761915922164917,0.45130351185798645,0.5547201037406921,-1.2810195684432983,0.8214063048362732,0.7699705958366394,-0.4661330282688141,0.19302944839000702,0.7687685489654541,-0.5832229256629944
frame_0006.jpg,0.5103946924209595,0.49758094549179077,-1.7109293937683105,0.5455155968666077,0.4461458921432495,-1.6137197017669678,0.5703885555267334,0.44701436161994934,-1.6142096519470215,0.593818724155426,0.44838377833366394,-1.6146414279937744,0.47010910511016846,0.44620591402053833,-1.625909447669983,0.4395981729030609,0.44679227471351624,-1.625136137008667,0.414944589138031,0.4482538104057312,-1.6257717609405518,0.632236123085022,0.4751893877983093,-0.9518057703971863,0.3759841024875641,0.47428733110427856,-0.958579421043396,0.555936872959137,0.5563446879386902,-1.459841012954712,0.46168288588523865,0.5542522668838501,-1.4658178091049194,0.824120819568634,0.7700908184051514,-0.512560248374939,0.1907259225845337,0.7736672759056091,-0.6662064790725708
frame_0007.jpg,0.5709065198898315,0.48369529843330383,-1.7712535858154297,0.5836598873138428,0.4356253743171692,-1.6577317714691162,0.6040534377098083,0.43768054246902466,-1.6582127809524536,0.6237160563468933,0.4398902356624603,-1.6586947441101074,0.5180795192718506,0.4349069595336914,-1.6893317699432373,0.4866087734699249,0.4371587932109833,-1.6888285875320435,0.4562825560569763,0.44014203548431396,-1.6895771026611328,0.6348534226417542,0.47100940346717834,-0.9715756773948669,0.3917299807071686,0.4710298180580139,-1.0829753875732422,0.6090124845504761,0.5452877283096313,-1.5159024000167847,0.5248512029647827,0.5451714396476746,-1.5483758449554443,0.8210853338241577,0.7699334621429443,-0.5507787466049194,0.18998734652996063,0.7773259282112122,-0.7939199805259705
frame_0008.jpg,0.6384043097496033,0.4737171530723572,-1.7253069877624512,0.6219154596328735,0.4298779368400574,-1.605384349822998,0.6303192377090454,0.43173444271087646,-1.6066972017288208,0.6389032006263733,0.4338407516479492,-1.6075639724731445,0.5785309076309204,0.42851462960243225,-1.6015461683273315,0.5548797249794006,0.4305213689804077,-1.6011074781417847,0.5277647376060486,0.43319621682167053,-1.6019644737243652,0.625084638595581,0.4640297591686249,-0.8698776960372925,0.4258999228477478,0.468357115983963,-1.239589810371399,0.653042733669281,0.5327599048614502,-1.4920121431350708,0.5967337489128113,0.5315014719963074,-1.477157473564148,0.8151283264160156,0.7683330774307251,-0.426215797662735,0.18920697271823883,0.7795343995094299,-1.044060230255127
frame_0009.jpg,0.6848698854446411,0.4696051776409149,-1.4819178581237793,0.6394723057746887,0.42608723044395447,-1.372393012046814,0.6379395127296448,0.42724359035491943,-1.3730450868606567,0.6376166343688965,0.42866429686546326,-1.3734548091888428,0.618774950504303,0.42656296491622925,-1.518456220626831,0.6019694209098816,0.4286046624183655,-1.5184664726257324,0.582036018371582,0.43126577138900757,-1.5201038122177124,0.5885491967201233,0.4622728228569031,-0.7610993981361389,0.4771730601787567,0.4676995277404785,-1.30691397190094,0.67744380235672,0.5278056263923645,-1.261879324913025,0.6498868465423584,0.5262150168418884,-1.4624882936477661,0.8132566809654236,0.767906129360199,-0.3648192584514618,0.18676143884658813,0.7815366983413696,-1.205064058303833
frame_0010.jpg,0.70158451795578,0.4703584313392639,-1.300400972366333,0.6524854302406311,0.426970899105072,-1.2048966884613037,0.6466447710990906,0.42806464433670044,-1.2051289081573486,0.6408981084823608,0.4292093515396118,-1.205531358718872,0.6375588178634644,0.42736026644706726,-1.3567785024642944,0.6229817271232605,0.429135262966156,-1.3565404415130615,0.605488657951355,0.4314155578613281,-1.357965350151062,0.5749110579490662,0.4631919860839844,-0.6740267276763916,0.5051083564758301,0.4677450358867645,-1.2745683193206787,0.6859035491943359,0.5284446477890015,-1.1013514995574951,0.6642929315567017,0.5266762375831604,-1.3054490089416504,0.801834762096405,0.7677186727523804,-0.3037249445915222,0.18586498498916626,0.7799609303474426,-1.2012845277786255
frame_0011.jpg,0.726439893245697,0.47778069972991943,-1.254819631576538,0.6785740256309509,0.43723148107528687,-1.1629936695098877,0.6693349480628967,0.4375866651535034,-1.1634165048599243,0.6587790250778198,0.4378218948841095,-1.163739562034607,0.6702625155448914,0.43741321563720703,-1.321967601776123,0.656490683555603,0.4379270672798157,-1.3219043016433716,0.6413978934288025,0.43872955441474915,-1.3234113454818726,0.575526237487793,0.4695928692817688,-0.6250632405281067,0.5440003871917725,0.47096559405326843,-1.3013168573379517,0.7033411264419556,0.530795156955719,-1.0463390350341797,0.6883503198623657,0.5292034149169922,-1.2539682388305664,0.7790349125862122,0.758305549621582,-0.24294151365756989,0.18940457701683044,0.775028645992279,-1.2155054807662964
frame_0012.jpg,0.7331540584564209,0.49813663959503174,-1.3956958055496216,0.6879592537879944,0.456805557012558,-1.3224347829818726,0.6782862544059753,0.4559306204319,-1.3232520818710327,0.666681706905365,0.45494118332862854,-1.3238623142242432,0.6830340623855591,0.45733311772346497,-1.5184212923049927,0.6716048121452332,0.4567078948020935,-1.5188614130020142,0.6586261987686157,0.456179141998291,-1.5205872058868408,0.5760513544082642,0.4819745421409607,-0.7772303819656372,0.5605419278144836,0.48204612731933594,-1.5195529460906982,0.709632158279419,0.5423322916030884,-1.164983868598938,0.6984517574310303,0.5424429774284363,-1.42210054397583,0.7530897259712219,0.7511364221572876,-0.25257232785224915,0.19646473228931427,0.769433319568634,-1.3360251188278198
frame_0013.jpg,0.7338247299194336,0.4983159899711609,-1.3297882080078125,0.6860901117324829,0.457634836435318,-1.2480895519256592,0.6768074631690979,0.4567922353744507,-1.2489279508590698,0.6654976010322571,0.4558946192264557,-1.249395728111267,0.6813539862632751,0.45871609449386597,-1.4232478141784668,0.6704000234603882,0.45842841267585754,-1.424103856086731,0.6576694250106812,0.45825913548469543,-1.4261113405227661,0.5761258006095886,0.48467689752578735,-0.7061737179756165,0.5626333951950073,0.4854072332382202,-1.3706992864608765,0.7140086889266968,0.5426818132400513,-1.1091774702072144,0.7038009762763977,0.5433410406112671,-1.334943175315857,0.7477402687072754,0.7496253848075867,-0.22733096778392792,0.21912656724452972,0.7654002904891968,-1.2230597734451294
frame_0014.jpg,0.7369226813316345,0.49934107065200806,-1.344394326210022,0.6885343194007874,0.45965468883514404,-1.258199691772461,0.6790075302124023,0.4588280916213989,-1.2590385675430298,0.6671947240829468,0.4579499363899231,-1.2594810724258423,0.6838937997817993,0.46119216084480286,-1.4220188856124878,0.6728026866912842,0.4612175524234772,-1.4228507280349731,0.6597524285316467,0.46132853627204895,-1.4247971773147583,0.5764580368995667,0.4879215657711029,-0.7006956934928894,0.5649335384368896,0.48986518383026123,-1.3804833889007568,0.7172908186912537,0.5439360737800598,-1.12038254737854,0.7065114974975586,0.545201301574707,-1.3322429656982422,0.746376633644104,0.7491125464439392,-0.2079618275165558,0.2254718840122223,0.7640110850334167,-1.233173131942749
frame_0015.jpg,0.7375808954238892,0.5000156164169312,-1.2973101139068604,0.689975917339325,0.4607025682926178,-1.2174137830734253,0.680309534072876,0.45987650752067566,-1.2181023359298706,0.6683079600334167,0.45902320742607117,-1.2185359001159668,0.685451328754425,0.4621143341064453,-1.3688900470733643,0.6744239330291748,0.46204832196235657,-1.3694250583648682,0.6614305973052979,0.46209970116615295,-1.3713054656982422,0.5767233967781067,0.4889431595802307,-0.6871100664138794,0.5651795864105225,0.4906541109085083,-1.3312361240386963,0.716422975063324,0.5445793867111206,-1.086677074432373,0.7058249711990356,0.5459555983543396,-1.2799698114395142,0.7462278008460999,0.749184250831604,-0.24620071053504944,0.2281832993030548,0.7619394659996033,-1.1910464763641357
frame_0016.jpg,0.7544150352478027,0.5012040734291077,-1.1801284551620483,0.7049679756164551,0.46225684881210327,-1.1026513576507568,0.6949036121368408,0.46136313676834106,-1.1029540300369263,0.6823379993438721,0.4604048728942871,-1.1033215522766113,0.6998423337936401,0.4634453058242798,-1.2693389654159546,0.6886160969734192,0.46316617727279663,-1.2693798542022705,0.675585150718689,0.4629877507686615,-1.2710009813308716,0.5817832946777344,0.4893847703933716,-0.6134692430496216,0.5755507946014404,0.4905739426612854,-1.3254656791687012,0.7311146259307861,0.5460551977157593,-0.9864080548286438,0.7216082811355591,0.5473832488059998,-1.1979882717132568,0.7472941875457764,0.7516176700592041,-0.19518674910068512,0.2325495034456253,0.7569339275360107,-1.2986509799957275
frame_0017.jpg,0.7562089562416077,0.5012011528015137,-1.1340396404266357,0.7047951817512512,0.46170884370803833,-1.0463422536849976,0.6952996253967285,0.4608515799045563,-1.0467218160629272,0.6834187507629395,0.4599684476852417,-1.0469058752059937,0.6996407508850098,0.46293193101882935,-1.2207680940628052,0.6888523697853088,0.46270114183425903,-1.2210243940353394,0.6764135956764221,0.46256759762763977,-1.2226234674453735,0.5830373167991638,0.4889465570449829,-0.5285120606422424,0.5785364508628845,0.49021396040916443,-1.3103795051574707,0.7339959740638733,0.5467843413352966,-0.9319822788238525,0.7247000932693481,0.548112154006958,-1.1533586978912354,0.747101366519928,0.7550023198127747,-0.09514011442661285,0.2422194629907608,0.7549046874046326,-1.2944525480270386
frame_0018.jpg,0.7670587301254272,0.5040928721427917,-1.1795148849487305,0.7145781517028809,0.46301066875457764,-1.0929925441741943,0.7043395042419434,0.462053120136261,-1.0933717489242554,0.6920733451843262,0.46109455823898315,-1.0936604738235474,0.7098792791366577,0.4641874432563782,-1.2602895498275757,0.698654055595398,0.4638077914714813,-1.2604891061782837,0.6864068508148193,0.46353641152381897,-1.2620655298233032,0.5880050659179688,0.4898665249347687,-0.5710030198097229,0.5880914330482483,0.49062836170196533,-1.3330507278442383,0.7410910725593567,0.5510292053222656,-0.9753038883209229,0.7323940992355347,0.5528883337974548,-1.1864643096923828,0.7476447820663452,0.759153425693512,-0.13236913084983826,0.24916483461856842,0.7527036666870117,-1.3392945528030396
frame_0019.jpg,0.7694459557533264,0.5058120489120483,-1.16428804397583,0.717649519443512,0.4638994634151459,-1.0742274522781372,0.7076290249824524,0.46291622519493103,-1.0747671127319336,0.6957404613494873,0.4619659185409546,-1.0750629901885986,0.71303391456604,0.4648056626319885,-1.2502121925354004,0.7020803689956665,0.4642380475997925,-1.2506113052368164,0.6902626156806946,0.46381938457489014,-1.2522447109222412,0.5924328565597534,0.4904985725879669,-0.5438158512115479,0.5931936502456665,0.49067384004592896,-1.3245282173156738,0.7432379722595215,0.5530553460121155,-0.955470085144043,0.7349995374679565,0.5546162128448486,-1.177639126777649,0.7480795383453369,0.7642641067504883,-0.05753547325730324,0.25458136200904846,0.7499921321868896,-1.3394519090652466
frame_0020.jpg,0.7682628035545349,0.5056644678115845,-1.150161623954773,0.7168232202529907,0.46369948983192444,-1.0581245422363281,0.7072333693504333,0.4627092778682709,-1.0585968494415283,0.6957970857620239,0.4617632329463959,-1.0588351488113403,0.7123605608940125,0.4647027254104614,-1.2350960969924927,0.7018471360206604,0.4641774892807007,-1.2354344129562378,0.690369725227356,0.46377789974212646,-1.236981749534607,0.594249963760376,0.4903576672077179,-0.5275343060493469,0.5945149064064026,0.49062326550483704,-1.3177260160446167,0.7428613305091858,0.553031325340271,-0.9426817893981934,0.7349172234535217,0.5544998645782471,-1.1660518646240234,0.7477573156356812,0.7673351168632507,-0.04746808111667633,0.2584356367588043,0.749985933303833,-1.3385257720947266
frame_0021.jpg,0.7678095698356628,0.5074852705001831,-1.1706347465515137,0.7160335183143616,0.46457439661026,-1.082379937171936,0.7066388130187988,0.4634815752506256,-1.0828378200531006,0.6954631805419922,0.4624297022819519,-1.083152174949646,0.7113304138183594,0.4656396806240082,-1.2492514848709106,0.700778603553772,0.46505916118621826,-1.249907374382019,0.6891125440597534,0.46459999680519104,-1.2515257596969604,0.5949633121490479,0.4909552335739136,-0.5543811917304993,0.5928620100021362,0.49124473333358765,-1.3457247018814087,0.7423014044761658,0.5551592111587524,-0.9667352437973022,0.7338022589683533,0.5563780665397644,-1.1838264465332031,0.7479676008224487,0.7686526775360107,-0.08338449150323868,0.2577349543571472,0.7501569986343384,-1.342936396598816
frame_0022.jpg,0.769724428653717,0.5078519582748413,-1.137571930885315,0.717310905456543,0.46491196751594543,-1.0482662916183472,0.7077838182449341,0.46385473012924194,-1.0488300323486328,0.696563184261322,0.4628576934337616,-1.0490610599517822,0.7127878665924072,0.4659426808357239,-1.223897099494934,0.7021594643592834,0.4653574526309967,-1.224447250366211,0.6904585957527161,0.46490874886512756,-1.2260839939117432,0.596662163734436,0.49179452657699585,-0.5224209427833557,0.5941802263259888,0.4919888377189636,-1.3321022987365723,0.7440661191940308,0.5558875203132629,-0.9311273097991943,0.7358856201171875,0.5569220185279846,-1.1550911664962769,0.7481759786605835,0.7705192565917969,-0.036064304411411285,0.25856027007102966,0.7496119737625122,-1.3262109756469727
