frame,NOSE_x,NOSE_y,NOSE_z,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z
frame_0000.jpg,0.5402838587760925,0.4733380377292633,-2.187560558319092,0.5940201282501221,0.4224303662776947,-2.052190065383911,0.6282566785812378,0.42278093099594116,-2.0528645515441895,0.6540098190307617,0.42378512024879456,-2.0536890029907227,0.48251664638519287,0.42489704489707947,-2.054307699203491,0.4478600025177002,0.4268665015697479,-2.0529744625091553,0.4161970317363739,0.4294224679470062,-2.054013729095459,0.7014047503471375,0.4511147141456604,-1.1154249906539917,0.3815484941005707,0.4585546553134918,-1.0821037292480469,0.6145630478858948,0.5300696492195129,-1.842124104499817,0.48627981543540955,0.5371494293212891,-1.8314231634140015,0.9691722989082336,0.7236481308937073,-0.5962175726890564,0.14570997655391693,0.7430608868598938,-0.6525941491127014
frame_0001.jpg,0.4996083080768585,0.469761461019516,-1.9068399667739868,0.5497992038726807,0.4198206067085266,-1.782079815864563,0.5859928727149963,0.42015132308006287,-1.782630443572998,0.6175181865692139,0.42124903202056885,-1.7835614681243896,0.45234107971191406,0.42261645197868347,-1.7909471988677979,0.4239215552806854,0.42486509680747986,-1.7900043725967407,0.39450958371162415,0.4275224506855011,-1.791038990020752,0.6714175939559937,0.44550058245658875,-0.9215153455734253,0.36802351474761963,0.45258551836013794,-0.9321280121803284,0.5711947083473206,0.5210682153701782,-1.5808112621307373,0.4518452286720276,0.5250488519668579,-1.5823566913604736,0.9021578431129456,0.7084535360336304,-0.37036052346229553,0.13540466129779816,0.7171636819839478,-0.5663877129554749
frame_0002.jpg,0.47877541184425354,0.4669404625892639,-1.9853265285491943,0.5296280384063721,0.41867172718048096,-1.8627086877822876,0.565030038356781,0.41889622807502747,-1.8634005784988403,0.5967563986778259,0.41971996426582336,-1.8641064167022705,0.4355374574661255,0.42049214243888855,-1.8679141998291016,0.40911611914634705,0.4220098555088043,-1.8670425415039062,0.3810466229915619,0.4242216944694519,-1.8682701587677002,0.6530584096908569,0.44270214438438416,-0.9961060881614685,0.35649871826171875,0.44969767332077026,-0.9848201274871826,0.54936683177948,0.5163097977638245,-1.6592888832092285,0.4318212866783142,0.5186614394187927,-1.6547315120697021,0.8782702088356018,0.7017608880996704,-0.49002805352211,0.12219396233558655,0.71696937084198,-0.5935516953468323
frame_0003.jpg,0.48158958554267883,0.46237272024154663,-1.957814335823059,0.5310563445091248,0.4143858551979065,-1.831241250038147,0.5649430751800537,0.414446085691452,-1.831673502922058,0.5974888801574707,0.41447877883911133,-1.8323991298675537,0.4337437152862549,0.41688328981399536,-1.8391824960708618,0.4066491723060608,0.41871845722198486,-1.8384116888046265,0.3820992410182953,0.4209335148334503,-1.8395745754241943,0.6493921279907227,0.43905743956565857,-0.9899051189422607,0.3517957329750061,0.44846540689468384,-0.9910082817077637,0.5525028705596924,0.5116952657699585,-1.6449655294418335,0.429621160030365,0.5145771503448486,-1.6448408365249634,0.8796821236610413,0.7032245397567749,-0.4601142108440399,0.10241459310054779,0.7152989506721497,-0.6346372961997986
frame_0004.jpg,0.47809064388275146,0.45881059765815735,-1.837416172027588,0.5266371369361877,0.41083383560180664,-1.7179538011550903,0.5608746409416199,0.4104541540145874,-1.7185300588607788,0.594726026058197,0.41005831956863403,-1.7192916870117188,0.4276416301727295,0.4142850339412689,-1.7293920516967773,0.3998721241950989,0.4160984456539154,-1.7286323308944702,0.3770642578601837,0.4184092581272125,-1.7297654151916504,0.642451286315918,0.4354649782180786,-0.9263646006584167,0.34929773211479187,0.4468161463737488,-0.9439794421195984,0.5516547560691833,0.507696270942688,-1.5412594079971313,0.4245857000350952,0.5111176371574402,-1.5458704233169556,0.8795742988586426,0.70057612657547,-0.43145889043807983,0.09860632568597794,0.7147856950759888,-0.6062540411949158
frame_0005.jpg,0.48118501901626587,0.4580986201763153,-1.9585639238357544,0.5287294387817383,0.4097099006175995,-1.8224685192108154,0.5637407302856445,0.4092988669872284,-1.8231749534606934,0.5967682003974915,0.4090762436389923,-1.8236372470855713,0.4295724332332611,0.412625253200531,-1.8169679641723633,0.3994739055633545,0.4141303300857544,-1.8161251544952393,0.37612420320510864,0.41612565517425537,-1.817064881324768,0.6412052512168884,0.4346325993537903,-0.9489282965660095,0.351767361164093,0.4443291425704956,-0.9068416953086853,0.5528730154037476,0.5068234801292419,-1.6402947902679443,0.42666327953338623,0.5100284814834595,-1.6298009157180786,0.8858264088630676,0.6985899806022644,-0.4390765130519867,0.10235650837421417,0.7159373164176941,-0.5065435171127319
frame_0006.jpg,0.48714572191238403,0.4589317739009857,-1.7815546989440918,0.5370129346847534,0.4104751646518707,-1.6705574989318848,0.5719283223152161,0.41019269824028015,-1.6708109378814697,0.6017869114875793,0.4101209044456482,-1.6716731786727905,0.4366416931152344,0.41351941227912903,-1.6848869323730469,0.40549221634864807,0.415223091840744,-1.6840307712554932,0.37960630655288696,0.41739127039909363,-1.6849185228347778,0.6447461247444153,0.435769647359848,-0.9216841459274292,0.3548058867454529,0.44491803646087646,-0.943667471408844,0.5589346289634705,0.5095349550247192,-1.5014053583145142,0.43194520473480225,0.5129852890968323,-1.509117841720581,0.8899684548377991,0.6956051588058472,-0.43261444568634033,0.10130070894956589,0.7174461483955383,-0.5930483341217041
frame_0007.jpg,0.4933376610279083,0.4509054720401764,-1.7196635007858276,0.543251097202301,0.40381747484207153,-1.5941091775894165,0.576632022857666,0.40384307503700256,-1.5943968296051025,0.6029145121574402,0.4040287137031555,-1.5952447652816772,0.44187238812446594,0.4075377285480499,-1.6193761825561523,0.40992602705955505,0.4091828465461731,-1.6186035871505737,0.3818970322608948,0.4118359684944153,-1.619528889656067,0.6433868408203125,0.4311104416847229,-0.8290984034538269,0.35274794697761536,0.4407959282398224,-0.9088220596313477,0.5642679929733276,0.5009846091270447,-1.436951756477356,0.43703025579452515,0.5049131512641907,-1.459836721420288,0.8742361664772034,0.6918545365333557,-0.3747427761554718,0.1013452485203743,0.7176171541213989,-0.621245265007019
frame_0008.jpg,0.4946760833263397,0.4526900053024292,-1.7688512802124023,0.543877899646759,0.4049002528190613,-1.6459956169128418,0.5760274529457092,0.4048525094985962,-1.6461879014968872,0.6004107594490051,0.40512073040008545,-1.6469517946243286,0.44389408826828003,0.40853720903396606,-1.668186068534851,0.4122602045536041,0.4101731479167938,-1.667520523071289,0.38354066014289856,0.4128113090991974,-1.6684939861297607,0.6421540975570679,0.4321190118789673,-0.8799294233322144,0.35245800018310547,0.44121283292770386,-0.9510554671287537,0.5636598467826843,0.5030309557914734,-1.4849295616149902,0.43958112597465515,0.5063433051109314,-1.505194902420044,0.8771100640296936,0.6972094178199768,-0.38445723056793213,0.09820058941841125,0.712795615196228,-0.6386309266090393
frame_0009.jpg,0.4922822117805481,0.45919451117515564,-1.7780137062072754,0.5404921770095825,0.4114076495170593,-1.6636723279953003,0.5713469982147217,0.41073569655418396,-1.6640223264694214,0.5953246355056763,0.41062888503074646,-1.6649689674377441,0.4446132779121399,0.41537222266197205,-1.6790533065795898,0.41321271657943726,0.4166058301925659,-1.6782323122024536,0.3846226930618286,0.418361097574234,-1.6792066097259521,0.6382766366004944,0.4346369802951813,-0.8946618437767029,0.35245221853256226,0.44163456559181213,-0.937296450138092,0.5601552724838257,0.5055276155471802,-1.4884942770004272,0.4403887093067169,0.5099191665649414,-1.4992308616638184,0.8796442747116089,0.6979411244392395,-0.38809022307395935,0.09882782399654388,0.7082959413528442,-0.6083214282989502
